Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2021-01-21 05:00:00,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300,280.7416656494141,255.35549926757812,212.6395993041992,126.52533296585084,274.76770591725585,259.10827189992136,222.8131541230653,67.46573766244921,21.292241050335065,21.29084261697368,0.0013984333613841216,15.788534098052143,255.35549926757812,311.41194278708576,199.29905574807051,12.940475463867188,55.56975063660131,0.0,0.0,0.0,0.0,0.0
2021-01-22 05:00:00,282.21331787109375,282.6666564941406,276.2066650390625,278.10333251953125,60199500,281.76166381835935,258.7938316345215,215.47546569824217,127.75458288192749,276.12145354522636,261.30875246860444,225.14257230926248,67.6560000280159,20.555805529337817,21.143835199446507,-0.5880296701086891,15.171872632711825,258.7938316345215,312.40960502086295,205.17805824818004,12.74476078578404,54.7490971669475,0.0,0.0,0.0,0.0,0.0
2021-01-25 05:00:00,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200,281.78766479492185,262.70749893188474,218.61173248291016,129.03963624954224,279.299372192188,264.3841099576436,227.82717755609593,71.38684146608134,20.652911740495142,21.045650507656234,-0.3927387671610916,16.51102189058371,262.70749893188474,314.3547476804958,211.06025018327367,13.286665780203682,55.44493273896441,0.0,0.0,0.0,0.0,0.0
2021-01-26 05:00:00,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800,284.1843322753906,266.396166229248,221.71813262939452,130.32045295715332,282.03827584545496,267.23927494121625,230.4364389180199,71.62315050953944,20.554524202581263,20.947425246641238,-0.3929010440599754,8.216511152449923,266.396166229248,315.8700615377168,216.92227092077923,13.349999564034599,55.556309269010164,0.0,0.0,0.0,0.0,0.0
2021-01-27 05:00:00,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000,284.675,269.7373336791992,224.73413299560548,131.54373634338378,283.13192473292906,269.22156730172543,232.6959254203157,66.7179658195638,19.739838728571954,20.70590794302738,-0.9660692144554268,-1.8022266575740242,269.7373336791992,315.23388630700805,224.24078105139034,13.205951145717076,56.920529078167704,0.0,0.0,0.0,0.0,0.0
2021-01-28 05:00:00,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000,284.0423309326172,272.5613327026367,227.58033264160156,132.69948961257936,282.2855118819846,270.10300413515483,234.49124811178308,60.00158074677966,18.112644429044792,20.18725524023086,-2.0746108111860693,2.988197542356641,272.5613327026367,312.2174946699596,232.90517073531385,13.257143293108259,59.256250963183,0.0,0.0,0.0,0.0,0.0
2021-01-29 05:00:00,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400,282.3266662597656,274.2071662902832,230.14993286132812,133.7787629890442,279.05360240628283,269.5703380047234,235.66845445114944,51.810000608031984,15.517216935810552,19.253247579346798,-3.736030643536246,-6.581980243906383,274.2071662902832,309.15728100300686,239.2570515775596,13.110955374581474,61.95078856379283,0.0,0.0,0.0,0.0,0.0
2021-02-01 05:00:00,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200,282.7816680908203,276.4428337097168,232.804599609375,134.93004302978517,279.21416124612057,270.557608292406,237.4044631403354,58.542452975433775,14.537545217550644,18.31010710698757,-3.7725618894369255,-1.7087821443404483,276.4428337097168,306.2326178717086,246.653049547725,12.445953369140625,64.50437302662458,0.0,0.0,0.0,0.0,0.0
2021-02-02 05:00:00,290.92999267578125,293.5,280.73333740234375,281.55999755859375,73038600,283.72300109863284,278.82649993896484,235.37893280029297,136.13339632034302,281.3443124151498,272.49783537653695,239.50350351427446,62.556931490183366,14.481285852363385,17.544342856062734,-3.063057003699349,3.2887585264581354,278.82649993896484,304.8233308574069,252.82966902052274,12.062142508370536,64.78858839967462,0.0,0.0,0.0,0.0,0.0
2021-02-03 05:00:00,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500,283.8643341064453,280.8194999694824,237.74839935302734,137.30909299850464,281.99019515429865,273.6786765292924,241.2836275913801,59.17049143482355,13.790888204771647,16.793651925804518,-3.0027637210328706,3.4533298906123333,280.8194999694824,301.4713530393304,260.16764689963446,11.98000008719308,65.68891809192165,0.0,0.0,0.0,0.0,0.0
2021-02-04 05:00:00,283.3299865722656,285.5,277.8066711425781,285.0,47438100,284.0309997558594,282.3863327026367,240.15093231201172,138.49683626174928,282.23379359392897,274.5978489143375,242.93250441415995,58.28810986756887,12.967839853385613,16.028489511320736,-3.060649657935123,0.6441266949803959,282.3863327026367,297.960438735655,266.81222666961844,11.952144077845983,65.42016656522902,0.0,0.0,0.0,0.0,0.0
2021-02-05 05:00:00,284.07666015625,288.25665283203125,279.65667724609375,281.6666564941406,55699800,284.217333984375,282.9894989013672,242.35346557617189,139.673182888031,282.56886024162367,275.50059284213864,244.54600071777134,58.60494594238288,12.234783455399452,15.269748300136479,-3.0349648447370274,0.20929722337230672,282.9894989013672,297.7871349840349,268.1918628186995,11.594999040876116,59.502401268905224,0.0,0.0,0.0,0.0,0.0
2021-02-08 05:00:00,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100,283.63800048828125,282.71283264160155,244.4070657348633,140.8770062446594,283.52118949634263,276.67260029932334,246.24249759717554,60.23009541326533,11.81857452192196,14.579513544493576,-2.760939022571616,2.1810936704998563,282.71283264160155,296.8895305467722,268.5361347364309,11.635474068777901,52.62128317348941,0.0,0.0,0.0,0.0,0.0
2021-02-09 05:00:00,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,282.5169982910156,283.3506652832031,246.24346557617187,142.05105617523193,283.4543041901894,277.2898117291497,247.68998084091376,57.2124000711359,10.986592818115128,13.860929399217888,-2.87433658110276,0.3330822402348943,283.3506652832031,296.28791157066644,270.4134189957398,11.622377668108259,44.42721269783696,0.0,0.0,0.0,0.0,0.0
2021-02-10 05:00:00,268.2733459472656,281.6066589355469,266.67333984375,281.21331787109375,108648300,280.53899841308595,282.606999206543,247.70386596679688,143.12617290496826,280.6941299642032,276.4311007023036,248.49717162939817,48.79367312650772,9.02254546185901,12.893252611746114,-3.870707149887103,-8.626246467897037,282.606999206543,297.1978527274062,268.01614568567976,12.459043230329241,45.277285350806444,0.0,0.0,0.0,0.0,0.0
2021-02-11 05:00:00,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,279.7466674804688,281.89449920654295,249.33093292236327,144.22256629943848,278.8503508300867,275.87131441889966,249.36211959399287,50.00755860982653,7.56282113423066,11.827166316243025,-4.264345182012365,-8.088642211273879,281.89449920654295,297.3969968552178,266.39200155786807,12.667853219168526,45.35026840887816,0.0,0.0,0.0,0.0,0.0
2021-02-12 05:00:00,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,280.4996673583984,281.41316680908204,250.8733331298828,145.3159296798706,277.6121067782385,275.5064281451875,250.2514485724607,50.82612028821035,6.451570741864089,10.752047201367239,-4.30047645950315,-5.559156480839144,281.41316680908204,297.5310272179611,265.295306400203,11.963566371372767,45.30215245614112,0.0,0.0,0.0,0.0,0.0
2021-02-16 05:00:00,265.40667724609375,273.6666564941406,264.14666748046875,272.6666564941406,59406900,279.0466674804687,280.9141677856445,252.38933319091797,146.38233640670776,275.39293777239396,274.5445471071786,250.84577126554436,47.11892047408452,4.978256162845753,9.597288993662941,-4.619032830817188,-4.693383311107146,280.9141677856445,298.3792587448894,263.4490768263996,12.064993722098214,45.43604447733107,0.0,0.0,0.0,0.0,0.0
2021-02-17 05:00:00,266.04998779296875,266.61334228515625,254.00332641601562,259.6966552734375,77989500,276.5586669921875,280.14083404541014,253.75446624755858,147.47881301879883,273.6942195943166,273.7355414582062,251.44201505093355,47.51871529051411,3.8185358250424883,8.44153835993885,-4.6230025348963615,0.5822002837277518,280.14083404541014,298.82102116213485,261.46064692868543,12.183805193219866,44.600795465744504,0.0,0.0,0.0,0.0,0.0
2021-02-18 05:00:00,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,274.31499938964845,279.08966674804685,255.01006622314452,148.53738298416138,271.65163265990964,272.6616795531464,251.87409255697844,45.45351427184202,2.5800254727433867,7.2692357824997575,-4.689210309756371,-6.243084978521118,279.08966674804685,299.28268491703597,258.89664857905774,11.20094735281808,44.618766085111474,0.0,0.0,0.0,0.0,0.0
2021-02-19 05:00:00,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,272.02533264160155,278.02816619873045,255.94033264160157,149.58347957611085,269.6119392838891,271.49707379492264,252.20974849952034,44.283440568993036,1.4186087350080356,6.099110373001413,-4.680501637993378,-10.482478380278426,278.02816619873045,299.82024740067476,256.23608499678613,10.179757254464286,44.63256865722442,0.0,0.0,0.0,0.0,0.0
2021-02-22 05:00:00,238.1666717529297,256.1666564941406,236.73333740234375,254.2133331298828,111809100,267.43433380126953,275.8258338928223,256.3711328125,150.51345293045043,263.8946179146237,268.3227497909233,251.6590396074972,33.94458945157356,-1.2837564026145856,4.622537017878214,-5.9062934204927995,-16.40243676446046,275.8258338928223,303.84901305054103,247.80265473510352,10.71856689453125,53.182305664993414,0.0,0.0,0.0,0.0,0.0
2021-02-23 05:00:00,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,261.9483337402344,272.7931671142578,257.0001995849609,151.41817295074463,258.2677183905515,264.9535993853331,250.92522121238852,32.05516554162536,-3.802774697245468,2.937474674853478,-6.740249372098946,-17.782556886963462,272.7931671142578,305.4603188272383,240.1260154012773,12.023568289620536,50.197843906585106,0.0,0.0,0.0,0.0,0.0
2021-02-24 05:00:00,247.33999633789062,248.3333282470703,231.38999938964844,237.28334045410156,110301000,258.36700134277345,270.4419998168945,257.7665328979492,152.38173294067383,256.2808598355222,263.2761133808148,250.78462415848665,41.69252992080167,-4.584842531080028,1.4330112336667766,-6.017853764746805,-12.931954282394475,270.4419998168945,303.34044002115616,237.54355961263283,12.638092041015625,56.34798404154521,0.0,0.0,0.0,0.0,0.0
2021-02-25 05:00:00,227.4066619873047,245.73666381835938,223.52667236328125,242.0500030517578,117071700,254.28033294677735,267.40966567993166,258.24806610107424,153.24833625793457,251.03100568130083,259.85997515286147,249.86784132824422,34.41266086174325,-6.7354483601300785,-0.2006806850925944,-6.534767675037484,-20.986313109243927,267.40966567993166,304.3988243295012,230.4205070303621,13.789520263671875,61.853555791255566,0.0,0.0,0.0,0.0,0.0
2021-02-26 05:00:00,225.1666717529297,235.56666564941406,219.836669921875,233.3333282470703,123267600,249.74166564941407,264.7441665649414,258.48586608886717,154.10436628341674,246.32839951250605,256.55585101953466,248.89916801156525,33.70054108106552,-8.522327380388617,-1.865010024151799,-6.657317356236819,-20.478887019786242,264.7441665649414,305.8315815090439,223.65675162083892,14.298807416643415,61.29349655871024,0.0,0.0,0.0,0.0,0.0
2021-03-01 05:00:00,239.47666931152344,239.6666717529297,228.35000610351562,230.0366668701172,81408600,246.4853317260742,263.4924995422363,259.05373291015627,155.0380962944031,245.08263038505464,254.92926228543837,248.52965825862245,41.9631424758018,-8.683645014032294,-3.2287370221278984,-5.4549079919043955,-10.734080396269686,263.4924995422363,306.1067857520765,220.87821333239611,14.726426260811943,64.57807127146363,0.0,0.0,0.0,0.0,0.0
2021-03-02 05:00:00,228.81333923339844,240.3699951171875,228.3333282470703,239.42666625976562,71196600,242.82599792480468,260.9363327026367,259.4781997680664,155.91438632965088,242.12457744838986,252.44203151857744,247.7564692772411,38.14795362393153,-9.561710573529098,-4.495331732408139,-5.066378841120959,-15.427643496830179,260.9363327026367,305.4865906376379,216.3860747676355,15.070236206054688,61.63106931233033,0.0,0.0,0.0,0.0,0.0
2021-03-03 05:00:00,217.73333740234375,233.56666564941406,217.23666381835938,229.3300018310547,90624000,237.99433288574218,257.27649993896483,259.4601998901367,156.73666301727295,237.68980653092692,249.13644160274566,246.57909155665692,34.625275685637774,-11.024563102979329,-5.8011780065223775,-5.223385096456951,-19.962751594168726,257.27649993896483,303.4488035237091,211.10419635422056,15.059523446219307,60.31038532398283,0.0,0.0,0.0,0.0,0.0
2021-03-04 05:00:00,207.14666748046875,222.81666564941406,200.0,218.60000610351562,197758500,232.46300048828124,253.38899993896484,258.9697998046875,157.5011863517761,232.1365085217527,245.13741549586214,245.03272198504172,31.620736336086807,-12.889557265370797,-7.218853858292062,-5.670703407078736,-21.951222316688145,253.38899993896484,302.75191167029055,204.02608820763913,16.019047328404017,61.54208181351889,0.0,0.0,0.0,0.0,0.0
2021-03-05 05:00:00,199.31666564941406,209.27999877929688,179.8300018310547,208.68666076660156,268189500,226.35133514404296,249.18833389282227,258.62373321533204,158.2284330177307,226.16926436314566,240.77353455810518,243.23993546207595,29.5765550040945,-14.828461017124908,-8.740775290058632,-6.087685727066276,-25.083001392762448,249.18833389282227,302.001318260496,196.37534952514852,17.360714503696986,61.94143548926554,0.0,0.0,0.0,0.0,0.0
2021-03-08 05:00:00,187.6666717529297,206.7100067138672,186.26333618164062,200.18333435058594,155361000,221.30133514404298,244.36783447265626,258.1081332397461,158.89491304397583,219.16879297947003,235.71573810046942,241.0605917872075,26.800437524541692,-17.107904084832768,-10.41420104901346,-6.693703035819308,-28.497036553073972,244.36783447265626,301.2180144370818,187.5176545082307,18.141191755022323,63.19472653054442,0.0,0.0,0.0,0.0,0.0
2021-03-09 05:00:00,224.52667236328125,226.02999877929688,198.40333557128906,202.72666931152344,202569900,220.45933532714844,241.2038345336914,258.29213348388674,159.74167974472047,220.1429528674357,234.65011279216577,240.41220279019078,44.53819079187526,-15.758431749193107,-11.48304718904939,-4.275384560143717,-13.787270712415777,241.2038345336914,294.8267878667949,187.58088120058792,19.980713980538503,99.12128005686922,0.0,0.0,0.0,0.0,0.0
2021-03-10 05:00:00,222.68666076660156,239.28334045410156,218.35333251953125,233.43333435058594,181817100,217.99400177001954,238.18050155639648,258.3340667724609,160.58281970977782,220.60544521273857,233.5107364087787,239.71708349514805,43.96545854406719,-14.668351137823748,-12.120107978804263,-2.548243159019485,-6.499654579036496,238.18050155639648,288.5654739634066,187.79552914938637,20.954762050083705,99.10218465497621,0.0,0.0,0.0,0.0,0.0
2021-03-11 05:00:00,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882812,108761700,218.57333526611328,236.4268341064453,258.573466796875,161.47586303710938,222.89536371010286,233.4811421744419,239.46151147370074,48.07418354348182,-12.808467987499483,-12.257779980543308,-0.5506880069561753,0.10874867429391255,236.4268341064453,284.8031767659693,188.05049144692134,21.31238010951451,99.77135140263559,0.0,0.0,0.0,0.0,0.0
2021-03-12 05:00:00,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,219.18100128173828,234.46133346557616,258.7583999633789,162.35866970062256,224.413176109935,233.26801738727409,239.13922992215092,47.37789755886396,-11.361416371558136,-12.078507258746274,0.7170908871881387,-6.507910029529285,234.46133346557616,280.1174188403808,188.8052480907715,20.41619110107422,99.64372154023965,0.0,0.0,0.0,0.0,0.0
2021-03-15 04:00:00,235.97999572753906,237.72666931152344,228.01333618164062,231.3633270263672,88006800,218.83133392333986,232.65833282470703,258.8461331176758,163.26996633529663,226.51623422222664,233.5263010387279,239.01533838510733,49.29254285304347,-9.720358118611784,-11.606877430719377,1.886519312107593,3.770045110073772,232.65833282470703,274.7769733134547,190.5396923359594,18.836190359933035,100.01537762857342,0.0,0.0,0.0,0.0,0.0
